2,20181229.045545,JBU127,5.842095,10250.0,159.2
2,20181229.050053,JBU1443,0.8359360000000002,11875.0,159.2
2,20181224.234654,UAL2029,0.866512,6225.0,143.0
2,20181229.051800,UAL64,3.173031,11500.0,169.6
2,20181229.052018,JBU1389,5.348692,10625.0,169.8
2,20181229.052253,UAL1552,0.72525,12325.0,158.4
2,20181229.043024,UAL979,0.386947,7500.0,159.0
2,20181224.234423,NKS1529,0.612687,6000.0,136.0
2,20181229.070704,NKS1035,0.570467,10775.0,159.2
2,20181229.111310,JBU27,0.342911,11125.0,158.8
2,20181229.114006,UAL520,0.7576950000000001,13350.0,158.3
2,20181229.114409,JBU1143,0.599936,11700.0,158.4
2,20181229.114742,UAL1987,0.39320800000000006,6400.0,160.1
2,20181229.115637,UAL1984,0.420552,6400.0,159.1
2,20181229.120428,UAL1137,0.362924,6150.0,159.0
2,20181222.213344,N13FS,0.4304700000000001,7125.0,159.1
2,20181222.224818,EJM717,0.578845,14025.0,158.4
2,20181229.042101,RPA3573,0.465057,6400.0,159.5
2,20181224.152159,UAL1480,0.291861,5925.0,159.7
2,20181225.004506,UAL120,0.446898,6125.0,159.3
2,20181229.021210,UAL1149,0.407615,6400.0,176.7
2,20181222.223104,UAL1068,0.431135,6325.0,158.7
2,20181229.022009,JBU543,0.711054,7075.0,187.0
2,20181225.004311,DJT101,0.7607769999999999,5875.0,159.7
2,20181222.222727,UAL366,0.393993,7150.0,159.3
2,20181222.222453,JBU227,0.345814,6950.0,158.7
2,20181222.215908,RPA3670,0.347565,6475.0,159.5
2,20181224.151021,JBU205,0.313894,5850.0,159.1
2,20181229.031859,UAL1001,3.293515,12625.0,192.1
2,20181229.032835,UAL1084,0.44125,8775.0,159.2
2,20181229.033210,UAL1225,0.377716,6150.0,159.3
2,20181225.002238,UAL1905,0.404132,5975.0,159.7
2,20181229.033410,UAL318,0.369098,8025.0,159.0
2,20181222.220439,JBU705,0.41458500000000004,6200.0,159.1
2,20181229.034438,UAL149,3.213216,12150.0,169.3
2,20181229.031246,ETH509,0.446925,8025.0,159.4
2,20181225.200934,NKS525,5.155583,13650.0,189.2
2,20181228.032726,UAL979,0.282242,10575.0,159.2
2,20181228.044840,NAX76C,0.461385,6200.0,159.1
2,20181226.135052,N559X,0.332679,5475.0,159.1
2,20181227.115511,JBU1203,0.311786,14250.0,159.4
2,20181227.115751,UAL1987,1.031603,14150.0,159.2
2,20181227.120504,N238WP,0.384534,5425.0,160.2
2,20181227.120637,JBU1143,0.9495200000000003,14750.0,163.9
2,20181223.160408,UAL1624,0.46320900000000004,6475.0,158.9
2,20181223.155741,UAL832,0.404535,5975.0,160.5
2,20181223.155501,GTH24,0.579114,15075.0,159.1
2,20181227.123625,N543PB,0.340326,5400.0,159.0
2,20181226.134346,DAL2618,1.651438,14575.0,191.80000000000004
2,20181224.020039,NKS1159,0.373389,7375.0,159.7
2,20181227.124214,JBU1289,1.431364,14375.0,168.5
2,20181226.134057,UAL1523,0.361025,5525.0,158.2
2,20181224.020307,UAL1149,0.383563,6150.0,159.2
2,20181223.153752,UAL1040,0.403169,5925.0,157.9
2,20181224.020501,UAL1537,0.702585,5875.0,159.6
2,20181223.152841,UAL1042,0.664438,5775.0,157.0
2,20181226.140023,UAL1627,2.301142,5475.0,152.7
2,20181224.021944,N650XF,1.9947609999999998,14825.0,164.0
2,20181227.115304,UAL1984,0.264138,14325.0,158.4
2,20181227.114419,ENY3803,0.8535160000000003,15650.0,189.1
2,20181227.032553,UAL149,0.38052,5450.0,159.7
2,20181227.034816,UAL979,0.42249600000000004,6250.0,158.7
2,20181223.165117,UCA4959,0.191107,5975.0,177.5
2,20181227.040910,JBU1443,0.44686399999999993,7450.0,159.0
2,20181226.142435,UAL1486,0.741964,5475.0,153.9
2,20181227.041457,NAX76C,1.1385150000000002,5475.0,158.9
2,20181223.164352,EJA141,1.7053900000000002,14400.0,172.7
2,20181223.164153,PRD81,0.4858549999999999,6700.0,159.1
2,20181227.051152,UAL1471,5.585143,10400.0,181.09999999999997
2,20181226.141506,N838MF,1.435302,14475.0,162.7
2,20181227.060542,NKS1035,0.46407,10775.0,159.1
2,20181223.163250,N451KR,2.404428,14775.0,161.9
2,20181223.163028,JBU1043,0.406629,6775.0,159.0
2,20181226.141224,N605WG,0.301443,14475.0,166.2
2,20181227.110014,UAL1428,0.325572,15075.0,159.0
2,20181224.013454,UAL711,0.335358,7125.0,159.2
2,20181227.112127,NKS521,2.748148,14875.0,183.4
2,20181223.162240,N387MB,0.376472,5850.0,159.2
2,20181223.165603,EJM809,1.898193,14800.0,161.7
2,20181223.152511,RPA3742,0.4878910000000001,6075.0,159.4
2,20181226.132639,N516CC,0.372049,5475.0,159.2
2,20181227.143558,DAL925,2.55487,15475.0,188.8
2,20181227.143632,UAL1444,0.340013,11925.0,159.3
2,20181226.124227,UAL1183,0.8233620000000001,5600.0,158.7
2,20181226.124103,JBU1289,0.602119,5525.0,160.0
2,20181227.144101,UAL1514,3.047143,14350.0,165.5
2,20181227.144252,CJT245,5.500563,14250.0,158.8
2,20181223.143611,N836MF,0.9811530000000003,14825.0,163.1
2,20181223.143414,UAL1444,0.319198,5825.0,159.1
2,20181223.143155,UAL1514,0.347104,5800.0,159.0
2,20181226.123157,NKS139,0.397116,6000.0,158.9
2,20181224.033513,UAL149,0.37601999999999997,9025.0,158.9
2,20181227.150538,WWI111,2.163475,14225.0,171.6
2,20181227.150624,UAL1050,0.511149,15225.0,184.3
2,20181226.122845,DAL2763,1.0524580000000001,14475.0,188.2
2,20181223.142345,UAL1050,0.362924,5825.0,139.5
2,20181227.151459,JBU927,0.426675,5750.0,159.2
2,20181227.152443,JBU643,4.225702,12800.0,158.9
2,20181227.143351,UAL1040,1.046732,12350.0,159.4
2,20181223.152347,N297PJ,0.9301270000000001,15100.0,160.5
2,20181223.143923,N550GW,2.721037,14775.0,165.1
2,20181227.141120,UAL1657,5.420366,14125.0,159.3
2,20181224.022338,ENY3513,5.407013,14050.0,188.29999999999998
2,20181224.023021,UAL1071,0.501729,6450.0,158.9
2,20181226.131402,UAL1048,5.224853,8750.0,158.9
2,20181224.024109,JBU905,0.523619,11075.0,159.9
2,20181224.024312,JBU127,0.441656,6800.0,159.0
2,20181223.151229,N59JE,0.614152,5775.0,159.1
2,20181223.151018,,0.98333,5800.0,146.3
2,20181227.133503,JBU1505,5.281073,13300.0,167.3
2,20181224.025054,RPA3434,0.46687399999999996,7275.0,159.2
2,20181227.134224,UAL1797,0.383809,13975.0,159.7
2,20181223.150628,UAL343,0.704851,5825.0,157.3
2,20181227.134836,UAL1523,1.153905,14375.0,159.1
2,20181223.150514,N300TW,0.4618860000000001,5975.0,158.5
2,20181223.150323,JBU927,0.8236930000000002,5800.0,128.4
2,20181227.135715,UAL1287,4.470565,14650.0,165.2
2,20181228.050202,JBU1443,4.373301,11675.0,181.20000000000002
2,20181223.145730,UAL1548,0.59457,5775.0,159.0
2,20181223.144405,UAL1486,0.478297,5825.0,159.2
2,20181227.031122,RPA3434,0.345563,5775.0,159.1
2,20181227.030112,UAL1552,0.536392,6350.0,159.3
2,20181224.010831,UAL1001,0.371455,8900.0,159.4
2,20181226.170643,AJT881,0.455507,9725.0,159.8
2,20181223.203540,RPA3463,0.367937,6500.0,159.5
2,20181226.170100,GTH999,0.447711,5900.0,160.7
2,20181223.234600,NKS1529,0.613174,5900.0,158.8
2,20181226.215618,N880RG,0.491677,5600.0,158.5
2,20181226.164557,ASQ4080,0.776569,5550.0,153.8
2,20181226.220032,JBU705,0.445025,6325.0,159.1
2,20181226.220816,N673MG,0.774327,15700.0,159.3
2,20181226.163418,UAL625,0.364588,5850.0,159.6
2,20181223.200424,UAL1021,0.602431,5875.0,159.2
2,20181223.235700,UAL2029,0.434276,6075.0,159.9
2,20181226.162056,UAL1519,0.3723,5475.0,159.4
2,20181223.235901,JBU227,0.158924,6325.0,178.3
2,20181223.195956,TAI399,0.331392,6000.0,159.1
2,20181226.230644,DAL2056,4.353074,14250.0,193.50000000000003
2,20181226.230745,RPA3669,0.514336,6375.0,159.1
2,20181226.161035,UAL1649,0.365621,5500.0,159.0
2,20181226.173158,JBU1827,0.4240630000000001,6575.0,187.4
2,20181223.194425,N88TS,0.421769,5800.0,160.8
2,20181226.174617,N425QS,0.8217940000000001,15350.0,160.1
2,20181226.180222,JBU305,0.441374,10275.0,159.5
2,20181226.193910,UAL991,1.166861,5500.0,159.6
2,20181226.192209,UAL662,0.446084,5650.0,158.9
2,20181226.194608,UAL2275,0.422555,6575.0,159.8
2,20181223.215651,UCA4936,0.362769,6050.0,158.6
2,20181226.195957,UAL886,0.40632500000000005,5800.0,159.5
2,20181226.200719,UAL1021,0.38652600000000004,6100.0,159.1
2,20181223.224107,UAL1923,0.439185,8575.0,158.7
2,20181223.213411,UAL1222,0.428861,5925.0,158.5
2,20181226.185227,JBU1161,5.731203,13750.0,191.80000000000004
2,20181226.184919,JBU893,0.49458499999999994,5950.0,137.4
2,20181226.205902,DAL2064,0.733466,15075.0,187.9
2,20181223.224619,AAL1580,0.49931300000000006,9200.0,158.9
2,20181226.183509,ELY028,0.519513,5625.0,159.6
2,20181223.212156,UAL2332,0.75994,5825.0,158.9
2,20181226.210935,UAL2332,1.202399,5550.0,173.1
2,20181226.182918,NKS791,0.832157,5650.0,126.59999999999998
2,20181223.232830,UAL2398,5.554944,9550.0,159.0
2,20181226.175838,ASQ4272,0.369564,6750.0,159.6
2,20181226.160855,N516N,0.523326,5500.0,159.2
2,20181226.234156,UAL2398,0.305722,6475.0,159.0
2,20181226.235408,TAP202,0.417171,5550.0,159.0
2,20181227.013631,UAL1071,0.446925,5700.0,159.6
2,20181224.003633,JBU543,0.4023749999999999,6075.0,159.3
2,20181227.014204,UAL1543,0.369441,6250.0,160.1
2,20181223.180627,UCA4964,0.362772,8875.0,159.1
2,20181227.015040,UAL51,0.46441400000000005,6975.0,159.9
2,20181227.015635,UAL711,0.38097099999999995,7750.0,159.1
2,20181227.020133,UAL1149,0.397298,9125.0,159.6
2,20181226.150626,N657AT,0.704094,12400.0,151.3
2,20181227.021230,ENY3864,2.313317,15125.0,190.4
2,20181227.021518,EDV3299,0.36752,5875.0,159.4
2,20181223.174709,AAL1060,0.454094,7675.0,159.5
2,20181227.023248,NKS1159,0.370761,7375.0,159.2
2,20181227.024127,UAL1857,0.87351,5475.0,159.1
2,20181223.173146,JBU1827,1.452874,11750.0,167.3
2,20181226.143404,RPA3430,0.659444,6425.0,131.8
2,20181227.025118,JBU127,0.346306,6475.0,159.3
2,20181227.025258,N420LM,0.466315,6175.0,159.2
2,20181227.013120,DAL1585,0.974316,15475.0,187.5
2,20181226.151433,UAL1624,1.962157,5500.0,159.2
2,20181227.011612,DAL1485,1.664586,14275.0,189.30000000000004
2,20181224.002422,UAL434,0.423425,6375.0,159.3
2,20181226.160406,FWK500,0.38563000000000003,5475.0,159.4
2,20181223.192313,AJT881,1.063654,5825.0,150.9
2,20181226.160133,UAL1449,0.659213,5525.0,129.3
2,20181227.000108,EJA548,0.712918,5500.0,159.1
2,20181223.192117,N42GJ,0.353405,5825.0,159.4
2,20181226.155459,N922H,0.338598,5450.0,159.2
2,20181227.000728,JBU2227,0.42953399999999997,6375.0,159.4
2,20181227.000923,EDG600,0.563616,14175.0,166.0
2,20181227.153509,JBU205,0.746172,14375.0,156.4
2,20181226.155150,UAL1042,0.551695,5475.0,159.0
2,20181227.004744,JBU543,1.010289,5750.0,165.4
2,20181223.191418,UAL662,1.3035550000000002,5950.0,167.0
2,20181227.004918,EJA212,0.365016,5600.0,159.5
2,20181227.005350,UAL434,0.328068,5500.0,159.4
2,20181227.005605,UAL2029,0.465695,5725.0,159.2
2,20181227.005748,UAL1054,0.336679,5750.0,159.2
2,20181226.153951,LXJ416,4.540074,14450.0,180.6
2,20181227.010432,UAL1616,1.804701,5775.0,182.4
2,20181226.154414,UAL1480,0.436709,5700.0,161.9
2,20181227.153854,N12MW,2.307231,14475.0,184.0
2,20181223.150151,N418CT,0.42924200000000007,5800.0,160.2
2,20181224.173307,UAL8127,0.8281950000000001,10400.0,159.1
2,20181226.005321,JBU2227,4.707918,14925.0,159.2
2,20181224.120117,UAL1456,0.335413,6700.0,159.6
2,20181228.013208,UAL1001,0.348877,5550.0,159.3
2,20181224.130522,UAL1048,0.40667,5900.0,159.3
2,20181228.013701,UCA4980,0.370261,5425.0,158.9
2,20181223.131830,UAL1048,0.625958,5875.0,141.0
2,20181228.014147,00000000,0.411669,5400.0,159.4
2,20181223.114348,NKS705,3.4801249999999997,14000.0,187.8
2,20181223.132348,N202QS,0.49143999999999993,13725.0,159.3
2,20181228.020002,UAL51,0.40923200000000004,5425.0,159.1
2,20181224.113646,UAL1784,0.399195,6975.0,159.6
2,20181227.205356,FDX3008,0.398319,5400.0,159.5
2,20181228.021139,UAL434,5.512064,10100.0,159.3
2,20181225.212040,XOJ551,1.105132,14675.0,177.3
2,20181223.131307,UAL1520,0.358442,6175.0,159.0
2,20181228.021847,UAL1537,0.4737489999999999,5600.0,159.3
2,20181227.204800,RPA3463,0.575476,5400.0,158.8
2,20181226.011702,UAL1001,0.329396,14425.0,159.8
2,20181227.204419,ASQ4056,0.308933,5400.0,159.2
2,20181224.113421,SWA4045,0.499758,6975.0,159.2
2,20181227.204208,UAL1783,0.728715,5400.0,159.4
2,20181225.211033,EJA214,0.351287,14650.0,159.3
2,20181224.113118,NKS521,0.503315,7075.0,159.5
2,20181224.112827,AAL1196,0.690763,5950.0,132.9
2,20181224.112439,JBU27,0.407297,11475.0,159.2
2,20181227.202758,UAL1790,0.44301999999999997,5875.0,159.2
2,20181224.111835,UAL1261,0.331965,5875.0,159.1
2,20181224.111556,RPA3540,0.377716,6000.0,159.4
2,20181223.123537,UAL1030,0.37712100000000004,6550.0,159.1
2,20181226.022631,UAL318,0.7890400000000002,15375.0,159.2
2,20181227.205109,JBU1827,0.331866,5400.0,159.2
2,20181227.201531,NKS525,1.323465,5375.0,159.5
2,20181223.120407,UAL1456,0.8865510000000001,10400.0,160.0
2,20181227.213049,UAL1538,0.495124,5825.0,158.7
2,20181227.225350,EJA778,0.644187,6000.0,185.4
2,20181227.231257,UAL1841,1.037147,5375.0,158.9
2,20181225.225254,RPA3669,0.728553,15775.0,154.4
2,20181223.123157,UAL1109,1.06187,7550.0,181.09999999999997
2,20181225.231140,DAL1866,4.488324,12950.0,189.70000000000002
2,20181225.225018,UAL1021,0.346422,15100.0,159.3
2,20181227.233813,N958BX,1.339099,14400.0,165.9
2,20181224.122113,JBU811,0.8845600000000001,11675.0,159.1
2,20181224.121822,UAL1109,0.507128,9850.0,159.0
2,20181225.234349,NKS1529,2.663799,13475.0,181.40000000000003
2,20181227.235555,NKS1529,5.323259,9550.0,159.4
2,20181227.221625,N81SN,0.36215,5450.0,159.2
2,20181224.124412,NKS139,0.416226,6050.0,159.2
2,20181223.124755,RPA3502,0.804852,6000.0,129.1
2,20181224.120354,SWA750,0.4858549999999999,7825.0,159.1
2,20181225.221616,JBU893,5.838049,13175.0,158.8
2,20181223.122134,DAL2763,1.3106770000000003,14700.0,188.9
2,20181223.121905,N36MM,1.4203090000000003,15250.0,182.89999999999998
2,20181228.010309,UAL2029,0.317887,8075.000000000001,158.8
2,20181224.121454,UAL1080,0.351484,8200.0,158.7
2,20181223.125610,NKS139,0.332955,5900.0,160.3
2,20181227.220035,UAL1222,0.617384,5400.0,159.2
2,20181225.214705,UAL1790,2.088072,13425.0,159.1
2,20181225.234507,UCA4966,5.557019,13600.0,162.0
2,20181228.011459,UAL120,0.39555499999999993,9125.0,160.2
2,20181223.120821,UAL369,0.382322,8575.0,159.6
2,20181225.234802,NKS347,4.709417,14475.0,193.6
2,20181228.011906,DAL1485,0.82446,15675.0,188.29999999999998
2,20181226.000513,UAL1905,0.324574,13425.0,159.0
2,20181223.142032,RPA3430,0.605709,5850.0,136.1
2,20181227.220705,UCA4936,0.353378,5400.0,159.1
2,20181227.200953,GTH221,1.820311,14375.0,172.0
2,20181227.225133,UAL2293,0.19629399999999997,5875.0,181.7
2,20181226.192759,N489TM,0.437,5575.0,159.2
2,20181228.030539,RPA3434,0.427767,6550.0,159.3
2,20181224.132538,UAL1797,0.40529199999999993,5875.0,158.9
2,20181226.112643,AAL1196,0.501075,6475.0,182.2
2,20181227.180819,N782SF,3.188533,12200.0,169.9
2,20181227.155626,UAL343,1.037147,15700.0,159.9
2,20181227.180051,AJT881,4.56373,14125.0,169.9
2,20181226.023645,UAL1149,0.730593,14800.0,159.4
2,20181225.201651,ENY3943,4.621097,11700.0,191.9
2,20181228.034045,RPA3573,1.55674,7400.0,185.1
2,20181227.174954,N883SL,2.896782,13200.0,170.1
2,20181223.135519,JBU1203,1.076124,6025.0,147.4
2,20181223.135945,UAL1523,0.332505,6525.0,159.4
2,20181228.034416,UAL149,0.470574,8575.0,159.5
2,20181226.114022,JBU1143,3.3207629999999995,11200.0,183.5
2,20181227.171828,UAL1102,5.523263,14375.0,164.4
2,20181223.140231,JBU1289,0.325158,5850.0,159.0
2,20181228.035256,UAL318,0.462014,8775.0,159.0
2,20181227.161701,UAL1627,4.052728,14500.0,181.40000000000003
2,20181224.040606,UAL979,0.401152,9175.0,159.8
2,20181226.114640,N914BA,3.7446879999999996,14575.0,160.7
2,20181227.165427,EJA768,5.144535,14375.0,173.5
2,20181228.041143,JBU1371,1.858838,15275.0,189.8
2,20181224.035248,JBU1443,0.596755,11050.0,159.4
2,20181223.082346,JBU905,4.320591,11525.0,181.40000000000003
2,20181223.141510,,0.9649730000000001,5800.0,137.2
2,20181224.034837,JBU1389,5.351511,10225.0,159.6
2,20181227.163026,JBU1043,1.451876,14325.0,172.5
2,20181226.111537,RPA3540,5.191839,10825.0,179.80000000000004
2,20181226.120941,UAL1109,0.319743,5625.0,159.0
2,20181227.182221,DAL1359,4.353074,13325.0,190.3
2,20181228.030010,UAL1149,0.380758,6325.0,159.5
2,20181224.130952,JBU1289,0.417823,5875.0,158.9
2,20181228.043923,UAL1084,4.808271,11450.0,180.5
2,20181226.024343,NKS1159,1.101298,13575.0,159.2
2,20181226.024524,JBU127,2.410549,13675.0,158.6
2,20181226.025919,JBU905,5.524983,14675.0,159.0
2,20181224.054758,NKS1035,0.53742,12075.0,159.0
2,20181223.112654,JBU27,4.424179,12650.0,181.0
2,20181227.192422,RPA3432,1.229076,14000.0,166.5
2,20181226.032019,UAL979,0.776629,14375.0,159.4
2,20181227.191953,JBU1527,4.331961,14125.0,159.0
2,20181227.154210,UAL1042,1.922031,14350.0,172.2
2,20181224.131625,UAL1489,0.7651650000000002,5875.0,159.4
2,20181223.111913,UAL1261,3.848897,12525.0,181.5
2,20181223.141751,UAL1287,0.441239,6350.0,158.4
2,20181226.040228,NAX76C,4.44164,14575.0,158.9
2,20181227.155221,EJA109,1.4236520000000001,14350.0,161.9
2,20181226.110158,UAL1428,4.8308,10950.0,180.2
2,20181224.044510,ETH509,2.812953,12125.0,170.3
2,20181223.135357,UCA4894,0.72942,5925.0,122.50000000000001
2,20181224.045017,ENY3948,0.9001810000000001,15625.0,186.50000000000003
2,20181228.025606,UCA4937,2.624514,11050.0,183.30000000000004
2,20181226.033026,UAL149,0.8712400000000001,14400.0,160.4
2,20181227.154441,UAL1624,5.534766,13825.0,181.40000000000003
2,20181227.184139,EJM809,1.898193,14150.0,175.7
2,20181227.184900,ELY028,5.375682,12875.0,159.5
2,20181225.210150,ASQ4377,2.141515,15200.0,190.5
2,20181227.185521,JBU893,4.915006,12025.0,158.8
2,20181224.052928,UAE210,0.69182,11775.0,159.6
3,20181228.042931,UAL2333,4.983273,5475.0,159.1
3,20181229.160413,UAL1470,5.04465,5925.0,159.8
3,20181223.191816,RPA3432,5.105131,5825.0,165.4
3,20181227.001537,NKS1529,5.313568,5500.0,159.5
3,20181228.022730,UAL64,4.313791,5425.0,158.9
3,20181228.042605,UAL1552,5.568498,5475.0,158.7
3,20181228.042405,JBU1389,5.947995,6375.0,159.4
3,20181229.164743,UCA4959,5.760484,5900.0,150.7
3,20181228.141514,JBU1505,4.847591,5750.0,159.7
3,20181228.114847,JBU1203,5.232576,5700.0,159.4
3,20181228.040821,JBU905,5.338785,5700.0,160.7
3,20181223.115820,JBU1143,5.307434,5950.0,159.0
3,20181228.015539,ASQ4119,5.223114,5425.0,160.3
3,20181223.201120,NKS525,4.030281,5850.0,159.4
3,20181228.123724,EJA214,4.644986,5725.0,159.1
3,20181226.164717,JBU1505,4.14603,5475.0,158.3
3,20181224.192628,UAL991,5.465417,5900.0,158.7
3,20181228.022051,NKS1159,5.407474,5400.0,159.2
3,20181228.142454,CJT245,5.441084,5750.0,159.3
3,20181224.161237,JBU1043,5.320399,5875.0,159.4
3,20181228.215436,UAL2406,5.309766,6025.0,158.5
3,20181224.140818,UAL1040,5.286831,5875.0,159.2
3,20181229.123559,JBU1289,4.284722,6025.0,150.5
3,20181228.210739,UAL730,5.369583,6050.0,158.7
3,20181226.153535,JBU643,4.773351,5475.0,159.4
3,20181224.233113,JBU2227,5.244849,5850.0,159.3
3,20181229.115041,JBU1203,5.361228,6050.0,158.9
3,20181224.113154,JBU1203,5.436319,5875.0,159.3
3,20181227.201816,UAL1021,5.426946,5400.0,159.2
3,20181229.042411,UAL1537,5.817909,6075.0,159.7
3,20181223.155919,UAL1470,5.352979,5775.0,155.0
3,20181224.142226,RPA3430,5.396669,5850.0,159.0
3,20181225.002314,UAL434,5.460327,5875.0,158.6
3,20181229.030458,JBU905,5.676737,6100.0,160.0
3,20181223.153454,UAL1480,5.200161,5775.0,158.5
3,20181228.183016,JBU1043,4.49925,6000.0,159.4
3,20181228.184529,UAL678,5.339183,5975.0,159.7
3,20181229.015705,JBU2227,5.273232,6075.0,158.5
3,20181229.014722,NKS1529,5.598435,6050.0,159.5
3,20181224.025308,UAL1857,5.8751,5825.0,159.4
3,20181226.124613,UAL1705,4.559188,5525.0,159.4
3,20181229.003906,UAL2398,5.117569,6100.0,159.1
3,20181225.014645,JBU543,5.373631,5825.0,158.9
3,20181229.003039,JBU705,5.521794,6050.0,159.0
3,20181229.002043,UAL434,5.676118,6075.0,159.5
3,20181228.194351,TFF909,5.045058,6000.0,159.1
3,20181223.140320,UAL1627,5.435812,5775.0,159.7
3,20181228.204004,UAL1527,5.37383,6025.0,159.4
3,20181223.140922,UAL1657,4.466062,5775.0,159.3
3,20181224.115416,JBU1143,5.16279,5875.0,159.1
3,20181227.041157,JBU1389,5.494929,5475.0,158.8
3,20181228.163106,UAL1624,4.808271,5875.0,159.4
3,20181227.040437,UAL1084,5.257309,5475.0,159.4
3,20181224.154633,UAL832,4.087748,5850.0,159.2
3,20181228.150226,JBU927,5.203836,5750.0,155.2
3,20181229.153017,NKS149,4.445292,5925.0,159.1
3,20181224.002620,UAL1054,5.630394,5825.0,160.0
3,20181225.160513,N451KR,4.652482,5850.0,161.9
3,20181229.152238,UAL1042,5.586344,5925.0,160.2
3,20181229.151832,JBU643,5.854048,5900.0,158.8
3,20181223.184521,JBU893,5.659547,5825.0,159.3
3,20181229.151231,JBU205,4.869077,5925.0,159.0
3,20181229.150025,JBU1505,5.098012,5925.0,157.1
3,20181229.145142,UAL1548,4.333234,5925.0,160.8
3,20181227.221128,JBU1511,4.478001,5400.0,159.3
3,20181229.142708,UAL1444,4.349508,5925.0,159.1
3,20181227.211457,UAL2332,5.581557,5400.0,169.2
3,20181225.152534,UAL2356,5.351009,5650.0,154.8
3,20181225.033134,JBU1389,4.697843,5825.0,158.3
3,20181229.130715,UAL1520,5.166965,6025.0,159.1
3,20181226.144942,UAL1514,5.607594,5475.0,159.4
3,20181229.135342,UAL1040,5.469209,5950.0,159.3
3,20181224.011034,UAL1905,5.845233,6400.0,159.4
3,20181226.143911,UAL1050,5.386443,5450.0,165.7
3,20181228.154239,NKS149,5.283239,5875.0,159.3
3,20181227.213750,UAL2406,4.27925,5425.0,160.3
3,20181227.032057,JBU2905,4.838865,6150.0,159.1
4,20181226.171921,N36MM,3.2973830000000004,5475.0,159.1
4,20181223.144741,N363QS,2.983554,5775.0,150.2
4,20181226.221849,UAL1923,3.288999,5525.0,159.7
4,20181229.142439,RPA3430,3.4303389999999996,5975.0,156.4
4,20181229.145542,,3.177816,6000.0,158.4
4,20181228.152428,UAL1465,3.047143,5825.0,158.6
4,20181226.164357,GTH24,3.567137,5450.0,159.1
5,20181223.180220,UAL1624,1.645921,11975.0,172.4
5,20181225.123543,NKS139,1.9330399999999999,11850.0,189.40000000000003
5,20181225.140511,UAL1040,1.858774,10825.0,172.6
5,20181223.113936,UAL1290,1.7244150000000003,12625.0,184.0
6,20181225.052907,ETH513,2.271982,10075.0,171.4
6,20181225.043414,UAL90,2.129788,10525.0,171.5
6,20181227.224518,JBU705,2.082405,10200.0,184.90000000000003
6,20181227.230433,RPA3669,2.183529,8750.0,184.1
6,20181224.153848,NKS149,1.736667,8700.0,185.3
6,20181227.053514,ETH513,2.050696,9375.0,171.5
